  
       XFOIL         Version 6.99
  
 Calculated polar for: NACA 3735                                       
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.000 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
 -10.000  -0.8229   0.00000  -0.00333  -0.0817   0.0000   0.0000
  -7.500  -0.4665   0.00000  -0.00334  -0.0979   0.0000   0.0000
  -5.000  -0.1093   0.00000  -0.00335  -0.1143   0.0000   0.0000
  -2.500   0.2482   0.00000  -0.00336  -0.1309   0.0000   0.0000
   0.000   0.6052   0.00000  -0.00337  -0.1476   0.0000   0.0000
   2.500   0.9610   0.00000  -0.00339  -0.1642   0.0000   0.0000
   5.000   1.3150   0.00000  -0.00341  -0.1806   0.0000   0.0000
   7.500   1.6665   0.00000  -0.00342  -0.1966   0.0000   0.0000
  10.000   2.0148   0.00000  -0.00344  -0.2122   0.0000   0.0000
  12.500   2.3594   0.00000  -0.00346  -0.2273   0.0000   0.0000
  15.000   2.6994   0.00000  -0.00348  -0.2416   0.0000   0.0000
  17.500   3.0343   0.00000  -0.00349  -0.2552   0.0000   0.0000
  20.000   3.3634   0.00000  -0.00350  -0.2679   0.0000   0.0000
  22.500   3.6861   0.00000  -0.00351  -0.2795   0.0000   0.0000
  25.000   4.0019   0.00000  -0.00351  -0.2901   0.0000   0.0000
