  
       XFOIL         Version 6.99
  
 Calculated polar for: NACA 7166                                       
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.000 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
 -10.000  -0.7996   0.00000  -0.00447   0.0727   0.0000   0.0000
  -7.500  -0.3655   0.00000  -0.00447   0.0343   0.0000   0.0000
  -5.000   0.0694   0.00000  -0.00446  -0.0071   0.0000   0.0000
  -2.500   0.5041   0.00000  -0.00445  -0.0512   0.0000   0.0000
   0.000   0.9378   0.00000  -0.00443  -0.0975   0.0000   0.0000
   2.500   1.3698   0.00000  -0.00441  -0.1458   0.0000   0.0000
   5.000   1.7992   0.00000  -0.00439  -0.1957   0.0000   0.0000
   7.500   2.2251   0.00000  -0.00436  -0.2468   0.0000   0.0000
  10.000   2.6468   0.00000  -0.00433  -0.2987   0.0000   0.0000
  12.500   3.0635   0.00000  -0.00430  -0.3510   0.0000   0.0000
  15.000   3.4743   0.00000  -0.00426  -0.4033   0.0000   0.0000
  17.500   3.8785   0.00000  -0.00422  -0.4552   0.0000   0.0000
  20.000   4.2754   0.00000  -0.00418  -0.5064   0.0000   0.0000
  22.500   4.6641   0.00000  -0.00412  -0.5564   0.0000   0.0000
  25.000   5.0440   0.00000  -0.00407  -0.6049   0.0000   0.0000
