  
       XFOIL         Version 6.99
  
 Calculated polar for: NACA 4772                                       
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.000 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
 -10.000  -0.9780   0.00000  -0.00427   0.0181   0.0000   0.0000
  -7.500  -0.5295   0.00000  -0.00431  -0.0322   0.0000   0.0000
  -5.000  -0.0799   0.00000  -0.00435  -0.0838   0.0000   0.0000
  -2.500   0.3698   0.00000  -0.00438  -0.1364   0.0000   0.0000
   0.000   0.8188   0.00000  -0.00441  -0.1896   0.0000   0.0000
   2.500   1.2662   0.00000  -0.00443  -0.2429   0.0000   0.0000
   5.000   1.7113   0.00000  -0.00444  -0.2959   0.0000   0.0000
   7.500   2.1531   0.00000  -0.00445  -0.3483   0.0000   0.0000
  10.000   2.5907   0.00000  -0.00445  -0.3996   0.0000   0.0000
  12.500   3.0235   0.00000  -0.00444  -0.4495   0.0000   0.0000
  15.000   3.4505   0.00000  -0.00442  -0.4976   0.0000   0.0000
  17.500   3.8710   0.00000  -0.00439  -0.5434   0.0000   0.0000
  20.000   4.2840   0.00000  -0.00436  -0.5868   0.0000   0.0000
  22.500   4.6890   0.00000  -0.00431  -0.6272   0.0000   0.0000
  25.000   5.0850   0.00000  -0.00425  -0.6645   0.0000   0.0000
