  
       XFOIL         Version 6.99
  
 Calculated polar for: NACA 1913                                       
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.000 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
 -10.000  -0.8859   0.00000  -0.00119  -0.0696   0.0000   0.0000
  -7.500  -0.5830   0.00000  -0.00117  -0.0741   0.0000   0.0000
  -5.000  -0.2791   0.00000  -0.00115  -0.0785   0.0000   0.0000
  -2.500   0.0254   0.00000  -0.00116  -0.0827   0.0000   0.0000
   0.000   0.3299   0.00000  -0.00118  -0.0868   0.0000   0.0000
   2.500   0.6337   0.00000  -0.00121  -0.0906   0.0000   0.0000
   5.000   0.9363   0.00000  -0.00126  -0.0942   0.0000   0.0000
   7.500   1.2371   0.00000  -0.00132  -0.0975   0.0000   0.0000
  10.000   1.5356   0.00000  -0.00139  -0.1005   0.0000   0.0000
  12.500   1.8312   0.00000  -0.00148  -0.1032   0.0000   0.0000
  15.000   2.1233   0.00000  -0.00157  -0.1056   0.0000   0.0000
  17.500   2.4114   0.00000  -0.00167  -0.1075   0.0000   0.0000
  20.000   2.6949   0.00000  -0.00177  -0.1091   0.0000   0.0000
  22.500   2.9733   0.00000  -0.00188  -0.1104   0.0000   0.0000
  25.000   3.2460   0.00000  -0.00199  -0.1112   0.0000   0.0000
