  
       XFOIL         Version 6.99
  
 Calculated polar for: NACA 7264                                       
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.000 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
 -10.000  -0.7347   0.00000  -0.00445   0.0310   0.0000   0.0000
  -7.500  -0.3053   0.00000  -0.00445  -0.0063   0.0000   0.0000
  -5.000   0.1247   0.00000  -0.00444  -0.0462   0.0000   0.0000
  -2.500   0.5545   0.00000  -0.00443  -0.0885   0.0000   0.0000
   0.000   0.9832   0.00000  -0.00442  -0.1327   0.0000   0.0000
   2.500   1.4101   0.00000  -0.00440  -0.1786   0.0000   0.0000
   5.000   1.8342   0.00000  -0.00438  -0.2259   0.0000   0.0000
   7.500   2.2549   0.00000  -0.00436  -0.2741   0.0000   0.0000
  10.000   2.6713   0.00000  -0.00433  -0.3228   0.0000   0.0000
  12.500   3.0826   0.00000  -0.00429  -0.3718   0.0000   0.0000
  15.000   3.4880   0.00000  -0.00425  -0.4206   0.0000   0.0000
  17.500   3.8868   0.00000  -0.00421  -0.4689   0.0000   0.0000
  20.000   4.2782   0.00000  -0.00416  -0.5163   0.0000   0.0000
  22.500   4.6615   0.00000  -0.00410  -0.5624   0.0000   0.0000
  25.000   5.0359   0.00000  -0.00404  -0.6070   0.0000   0.0000
