  
       XFOIL         Version 6.99
  
 Calculated polar for: NACA 9464                                       
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.000 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
 -10.000  -0.3139   0.00000  -0.00451  -0.0933   0.0000   0.0000
  -7.500   0.1170   0.00000  -0.00451  -0.1333   0.0000   0.0000
  -5.000   0.5476   0.00000  -0.00452  -0.1757   0.0000   0.0000
  -2.500   0.9772   0.00000  -0.00451  -0.2201   0.0000   0.0000
   0.000   1.4050   0.00000  -0.00450  -0.2663   0.0000   0.0000
   2.500   1.8301   0.00000  -0.00449  -0.3138   0.0000   0.0000
   5.000   2.2517   0.00000  -0.00447  -0.3623   0.0000   0.0000
   7.500   2.6690   0.00000  -0.00445  -0.4114   0.0000   0.0000
  10.000   3.0812   0.00000  -0.00442  -0.4608   0.0000   0.0000
  12.500   3.4876   0.00000  -0.00438  -0.5100   0.0000   0.0000
  15.000   3.8873   0.00000  -0.00434  -0.5588   0.0000   0.0000
  17.500   4.2796   0.00000  -0.00429  -0.6067   0.0000   0.0000
  20.000   4.6638   0.00000  -0.00424  -0.6533   0.0000   0.0000
  22.500   5.0392   0.00000  -0.00418  -0.6984   0.0000   0.0000
  25.000   5.4049   0.00000  -0.00411  -0.7415   0.0000   0.0000
