  
       XFOIL         Version 6.99
  
 Calculated polar for: NACA 5936                                       
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.000 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
 -10.000   0.1591   0.00000  -0.00297  -0.3177   0.0000   0.0000
  -7.500   0.5202   0.00000  -0.00304  -0.3379   0.0000   0.0000
  -5.000   0.8803   0.00000  -0.00312  -0.3577   0.0000   0.0000
  -2.500   1.2387   0.00000  -0.00319  -0.3770   0.0000   0.0000
   0.000   1.5948   0.00000  -0.00327  -0.3956   0.0000   0.0000
   2.500   1.9479   0.00000  -0.00333  -0.4134   0.0000   0.0000
   5.000   2.2973   0.00000  -0.00340  -0.4303   0.0000   0.0000
   7.500   2.6423   0.00000  -0.00345  -0.4460   0.0000   0.0000
  10.000   2.9823   0.00000  -0.00350  -0.4606   0.0000   0.0000
  12.500   3.3166   0.00000  -0.00353  -0.4739   0.0000   0.0000
  15.000   3.6446   0.00000  -0.00356  -0.4858   0.0000   0.0000
  17.500   3.9657   0.00000  -0.00357  -0.4962   0.0000   0.0000
  20.000   4.2792   0.00000  -0.00358  -0.5050   0.0000   0.0000
  22.500   4.5846   0.00000  -0.00356  -0.5121   0.0000   0.0000
  25.000   4.8813   0.00000  -0.00354  -0.5176   0.0000   0.0000
