  
       XFOIL         Version 6.99
  
 Calculated polar for: NACA 1963                                       
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.000 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
 -10.000  -1.3740   0.00000  -0.00434   0.0890   0.0000   0.0000
  -7.500  -0.9505   0.00000  -0.00436   0.0486   0.0000   0.0000
  -5.000  -0.5251   0.00000  -0.00438   0.0075   0.0000   0.0000
  -2.500  -0.0987   0.00000  -0.00439  -0.0342   0.0000   0.0000
   0.000   0.3279   0.00000  -0.00440  -0.0762   0.0000   0.0000
   2.500   0.7539   0.00000  -0.00441  -0.1179   0.0000   0.0000
   5.000   1.1784   0.00000  -0.00441  -0.1593   0.0000   0.0000
   7.500   1.6007   0.00000  -0.00441  -0.1999   0.0000   0.0000
  10.000   2.0200   0.00000  -0.00440  -0.2395   0.0000   0.0000
  12.500   2.4354   0.00000  -0.00438  -0.2777   0.0000   0.0000
  15.000   2.8461   0.00000  -0.00436  -0.3142   0.0000   0.0000
  17.500   3.2515   0.00000  -0.00433  -0.3488   0.0000   0.0000
  20.000   3.6507   0.00000  -0.00430  -0.3813   0.0000   0.0000
  22.500   4.0429   0.00000  -0.00426  -0.4112   0.0000   0.0000
  25.000   4.4274   0.00000  -0.00421  -0.4386   0.0000   0.0000
