  
       XFOIL         Version 6.99
  
 Calculated polar for: NACA 1853                                       
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.000 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
 -10.000  -1.3531   0.00000  -0.00404   0.0644   0.0000   0.0000
  -7.500  -0.9547   0.00000  -0.00407   0.0342   0.0000   0.0000
  -5.000  -0.5546   0.00000  -0.00409   0.0033   0.0000   0.0000
  -2.500  -0.1534   0.00000  -0.00411  -0.0280   0.0000   0.0000
   0.000   0.2481   0.00000  -0.00412  -0.0594   0.0000   0.0000
   2.500   0.6491   0.00000  -0.00413  -0.0909   0.0000   0.0000
   5.000   1.0489   0.00000  -0.00414  -0.1220   0.0000   0.0000
   7.500   1.4467   0.00000  -0.00415  -0.1526   0.0000   0.0000
  10.000   1.8417   0.00000  -0.00415  -0.1824   0.0000   0.0000
  12.500   2.2333   0.00000  -0.00415  -0.2113   0.0000   0.0000
  15.000   2.6206   0.00000  -0.00414  -0.2389   0.0000   0.0000
  17.500   3.0029   0.00000  -0.00412  -0.2651   0.0000   0.0000
  20.000   3.3795   0.00000  -0.00410  -0.2898   0.0000   0.0000
  22.500   3.7496   0.00000  -0.00408  -0.3126   0.0000   0.0000
  25.000   4.1127   0.00000  -0.00404  -0.3334   0.0000   0.0000
