  
       XFOIL         Version 6.99
  
 Calculated polar for: NACA 2987                                       
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.000 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
 -10.000  -1.3483   0.00000  -0.00455   0.1498   0.0000   0.0000
  -7.500  -0.8627   0.00000  -0.00457   0.0800   0.0000   0.0000
  -5.000  -0.3755   0.00000  -0.00459   0.0087   0.0000   0.0000
  -2.500   0.1124   0.00000  -0.00460  -0.0635   0.0000   0.0000
   0.000   0.6002   0.00000  -0.00460  -0.1363   0.0000   0.0000
   2.500   1.0867   0.00000  -0.00460  -0.2089   0.0000   0.0000
   5.000   1.5713   0.00000  -0.00459  -0.2809   0.0000   0.0000
   7.500   2.0528   0.00000  -0.00457  -0.3516   0.0000   0.0000
  10.000   2.5304   0.00000  -0.00455  -0.4206   0.0000   0.0000
  12.500   3.0032   0.00000  -0.00452  -0.4874   0.0000   0.0000
  15.000   3.4703   0.00000  -0.00448  -0.5513   0.0000   0.0000
  17.500   3.9308   0.00000  -0.00443  -0.6120   0.0000   0.0000
  20.000   4.3838   0.00000  -0.00438  -0.6690   0.0000   0.0000
  22.500   4.8285   0.00000  -0.00431  -0.7218   0.0000   0.0000
  25.000   5.2640   0.00000  -0.00424  -0.7701   0.0000   0.0000
