  
       XFOIL         Version 6.99
  
 Calculated polar for: NACA 1951                                       
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.000 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
 -10.000  -1.2443   0.00000  -0.00411   0.0370   0.0000   0.0000
  -7.500  -0.8504   0.00000  -0.00413   0.0083   0.0000   0.0000
  -5.000  -0.4549   0.00000  -0.00415  -0.0209   0.0000   0.0000
  -2.500  -0.0585   0.00000  -0.00416  -0.0504   0.0000   0.0000
   0.000   0.3380   0.00000  -0.00417  -0.0800   0.0000   0.0000
   2.500   0.7338   0.00000  -0.00418  -0.1094   0.0000   0.0000
   5.000   1.1283   0.00000  -0.00419  -0.1385   0.0000   0.0000
   7.500   1.5206   0.00000  -0.00419  -0.1670   0.0000   0.0000
  10.000   1.9100   0.00000  -0.00419  -0.1947   0.0000   0.0000
  12.500   2.2958   0.00000  -0.00418  -0.2214   0.0000   0.0000
  15.000   2.6773   0.00000  -0.00417  -0.2468   0.0000   0.0000
  17.500   3.0536   0.00000  -0.00416  -0.2709   0.0000   0.0000
  20.000   3.4241   0.00000  -0.00414  -0.2933   0.0000   0.0000
  22.500   3.7882   0.00000  -0.00411  -0.3140   0.0000   0.0000
  25.000   4.1450   0.00000  -0.00408  -0.3327   0.0000   0.0000
