  
       XFOIL         Version 6.99
  
 Calculated polar for: NACA 8171                                       
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.000 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
 -10.000  -0.7094   0.00000  -0.00450   0.0827   0.0000   0.0000
  -7.500  -0.2622   0.00000  -0.00449   0.0392   0.0000   0.0000
  -5.000   0.1855   0.00000  -0.00448  -0.0078   0.0000   0.0000
  -2.500   0.6329   0.00000  -0.00446  -0.0579   0.0000   0.0000
   0.000   1.0790   0.00000  -0.00444  -0.1107   0.0000   0.0000
   2.500   1.5232   0.00000  -0.00442  -0.1658   0.0000   0.0000
   5.000   1.9644   0.00000  -0.00439  -0.2229   0.0000   0.0000
   7.500   2.4018   0.00000  -0.00436  -0.2814   0.0000   0.0000
  10.000   2.8347   0.00000  -0.00433  -0.3409   0.0000   0.0000
  12.500   3.2623   0.00000  -0.00429  -0.4010   0.0000   0.0000
  15.000   3.6836   0.00000  -0.00425  -0.4611   0.0000   0.0000
  17.500   4.0978   0.00000  -0.00420  -0.5210   0.0000   0.0000
  20.000   4.5043   0.00000  -0.00415  -0.5800   0.0000   0.0000
  22.500   4.9023   0.00000  -0.00409  -0.6378   0.0000   0.0000
  25.000   5.2909   0.00000  -0.00403  -0.6939   0.0000   0.0000
