  
       XFOIL         Version 6.99
  
 Calculated polar for: NACA 1852                                       
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.000 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
 -10.000  -1.3430   0.00000  -0.00403   0.0605   0.0000   0.0000
  -7.500  -0.9471   0.00000  -0.00405   0.0312   0.0000   0.0000
  -5.000  -0.5495   0.00000  -0.00407   0.0013   0.0000   0.0000
  -2.500  -0.1508   0.00000  -0.00409  -0.0291   0.0000   0.0000
   0.000   0.2482   0.00000  -0.00410  -0.0596   0.0000   0.0000
   2.500   0.6468   0.00000  -0.00411  -0.0900   0.0000   0.0000
   5.000   1.0441   0.00000  -0.00412  -0.1202   0.0000   0.0000
   7.500   1.4394   0.00000  -0.00413  -0.1498   0.0000   0.0000
  10.000   1.8320   0.00000  -0.00413  -0.1787   0.0000   0.0000
  12.500   2.2210   0.00000  -0.00413  -0.2067   0.0000   0.0000
  15.000   2.6059   0.00000  -0.00412  -0.2335   0.0000   0.0000
  17.500   2.9858   0.00000  -0.00411  -0.2589   0.0000   0.0000
  20.000   3.3601   0.00000  -0.00409  -0.2827   0.0000   0.0000
  22.500   3.7279   0.00000  -0.00406  -0.3048   0.0000   0.0000
  25.000   4.0887   0.00000  -0.00403  -0.3250   0.0000   0.0000
