  
       XFOIL         Version 6.99
  
 Calculated polar for: NACA 4171                                       
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.000 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
 -10.000  -1.2445   0.00000  -0.00427   0.1388   0.0000   0.0000
  -7.500  -0.7997   0.00000  -0.00428   0.0933   0.0000   0.0000
  -5.000  -0.3533   0.00000  -0.00429   0.0456   0.0000   0.0000
  -2.500   0.0937   0.00000  -0.00428  -0.0041   0.0000   0.0000
   0.000   0.5405   0.00000  -0.00428  -0.0554   0.0000   0.0000
   2.500   0.9863   0.00000  -0.00427  -0.1078   0.0000   0.0000
   5.000   1.4303   0.00000  -0.00425  -0.1610   0.0000   0.0000
   7.500   1.8715   0.00000  -0.00423  -0.2145   0.0000   0.0000
  10.000   2.3092   0.00000  -0.00421  -0.2680   0.0000   0.0000
  12.500   2.7424   0.00000  -0.00418  -0.3211   0.0000   0.0000
  15.000   3.1705   0.00000  -0.00415  -0.3733   0.0000   0.0000
  17.500   3.5925   0.00000  -0.00411  -0.4242   0.0000   0.0000
  20.000   4.0077   0.00000  -0.00406  -0.4735   0.0000   0.0000
  22.500   4.4152   0.00000  -0.00401  -0.5208   0.0000   0.0000
  25.000   4.8144   0.00000  -0.00395  -0.5656   0.0000   0.0000
