  
       XFOIL         Version 6.99
  
 Calculated polar for: NACA 3939                                       
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.000 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
 -10.000  -0.4612   0.00000  -0.00340  -0.1642   0.0000   0.0000
  -7.500  -0.0939   0.00000  -0.00344  -0.1847   0.0000   0.0000
  -5.000   0.2736   0.00000  -0.00349  -0.2052   0.0000   0.0000
  -2.500   0.6406   0.00000  -0.00354  -0.2254   0.0000   0.0000
   0.000   1.0064   0.00000  -0.00358  -0.2453   0.0000   0.0000
   2.500   1.3702   0.00000  -0.00363  -0.2647   0.0000   0.0000
   5.000   1.7315   0.00000  -0.00368  -0.2834   0.0000   0.0000
   7.500   2.0894   0.00000  -0.00372  -0.3014   0.0000   0.0000
  10.000   2.4434   0.00000  -0.00375  -0.3184   0.0000   0.0000
  12.500   2.7928   0.00000  -0.00379  -0.3344   0.0000   0.0000
  15.000   3.1368   0.00000  -0.00381  -0.3492   0.0000   0.0000
  17.500   3.4749   0.00000  -0.00383  -0.3627   0.0000   0.0000
  20.000   3.8064   0.00000  -0.00384  -0.3748   0.0000   0.0000
  22.500   4.1306   0.00000  -0.00384  -0.3854   0.0000   0.0000
  25.000   4.4470   0.00000  -0.00382  -0.3944   0.0000   0.0000
