  
       XFOIL         Version 6.99
  
 Calculated polar for: NACA 7412                                       
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.000 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
 -10.000  -0.3271   0.00000  -0.00120  -0.1768   0.0000   0.0000
  -7.500  -0.0228   0.00000  -0.00116  -0.1804   0.0000   0.0000
  -5.000   0.2815   0.00000  -0.00113  -0.1844   0.0000   0.0000
  -2.500   0.5852   0.00000  -0.00112  -0.1888   0.0000   0.0000
   0.000   0.8878   0.00000  -0.00113  -0.1936   0.0000   0.0000
   2.500   1.1887   0.00000  -0.00115  -0.1988   0.0000   0.0000
   5.000   1.4874   0.00000  -0.00118  -0.2042   0.0000   0.0000
   7.500   1.7832   0.00000  -0.00124  -0.2099   0.0000   0.0000
  10.000   2.0756   0.00000  -0.00131  -0.2159   0.0000   0.0000
  12.500   2.3641   0.00000  -0.00141  -0.2220   0.0000   0.0000
  15.000   2.6481   0.00000  -0.00151  -0.2282   0.0000   0.0000
  17.500   2.9271   0.00000  -0.00163  -0.2345   0.0000   0.0000
  20.000   3.2005   0.00000  -0.00177  -0.2408   0.0000   0.0000
  22.500   3.4678   0.00000  -0.00191  -0.2471   0.0000   0.0000
  25.000   3.7285   0.00000  -0.00207  -0.2533   0.0000   0.0000
