  
       XFOIL         Version 6.99
  
 Calculated polar for: NACA 4938                                       
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.000 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
 -10.000  -0.1441   0.00000  -0.00322  -0.2415   0.0000   0.0000
  -7.500   0.2215   0.00000  -0.00328  -0.2621   0.0000   0.0000
  -5.000   0.5866   0.00000  -0.00335  -0.2825   0.0000   0.0000
  -2.500   0.9507   0.00000  -0.00341  -0.3026   0.0000   0.0000
   0.000   1.3129   0.00000  -0.00347  -0.3222   0.0000   0.0000
   2.500   1.6727   0.00000  -0.00353  -0.3411   0.0000   0.0000
   5.000   2.0293   0.00000  -0.00359  -0.3592   0.0000   0.0000
   7.500   2.3820   0.00000  -0.00364  -0.3764   0.0000   0.0000
  10.000   2.7302   0.00000  -0.00368  -0.3925   0.0000   0.0000
  12.500   3.0732   0.00000  -0.00372  -0.4074   0.0000   0.0000
  15.000   3.4104   0.00000  -0.00375  -0.4210   0.0000   0.0000
  17.500   3.7411   0.00000  -0.00377  -0.4332   0.0000   0.0000
  20.000   4.0646   0.00000  -0.00377  -0.4439   0.0000   0.0000
  22.500   4.3805   0.00000  -0.00377  -0.4530   0.0000   0.0000
  25.000   4.6880   0.00000  -0.00375  -0.4604   0.0000   0.0000
