  
       XFOIL         Version 6.99
  
 Calculated polar for: NACA 1946                                       
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.000 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
 -10.000  -1.1919   0.00000  -0.00393   0.0178   0.0000   0.0000
  -7.500  -0.8102   0.00000  -0.00394  -0.0066   0.0000   0.0000
  -5.000  -0.4270   0.00000  -0.00396  -0.0314   0.0000   0.0000
  -2.500  -0.0430   0.00000  -0.00397  -0.0564   0.0000   0.0000
   0.000   0.3411   0.00000  -0.00398  -0.0815   0.0000   0.0000
   2.500   0.7245   0.00000  -0.00399  -0.1064   0.0000   0.0000
   5.000   1.1066   0.00000  -0.00400  -0.1310   0.0000   0.0000
   7.500   1.4866   0.00000  -0.00401  -0.1550   0.0000   0.0000
  10.000   1.8637   0.00000  -0.00402  -0.1783   0.0000   0.0000
  12.500   2.2373   0.00000  -0.00402  -0.2007   0.0000   0.0000
  15.000   2.6067   0.00000  -0.00402  -0.2221   0.0000   0.0000
  17.500   2.9711   0.00000  -0.00401  -0.2422   0.0000   0.0000
  20.000   3.3298   0.00000  -0.00400  -0.2610   0.0000   0.0000
  22.500   3.6822   0.00000  -0.00398  -0.2782   0.0000   0.0000
  25.000   4.0276   0.00000  -0.00396  -0.2938   0.0000   0.0000
