  
       XFOIL         Version 6.99
  
 Calculated polar for: NACA 6743                                       
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.000 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
 -10.000  -0.2935   0.00000  -0.00387  -0.1969   0.0000   0.0000
  -7.500   0.0844   0.00000  -0.00388  -0.2203   0.0000   0.0000
  -5.000   0.4621   0.00000  -0.00390  -0.2441   0.0000   0.0000
  -2.500   0.8390   0.00000  -0.00392  -0.2682   0.0000   0.0000
   0.000   1.2143   0.00000  -0.00394  -0.2924   0.0000   0.0000
   2.500   1.5873   0.00000  -0.00396  -0.3165   0.0000   0.0000
   5.000   1.9572   0.00000  -0.00397  -0.3404   0.0000   0.0000
   7.500   2.3235   0.00000  -0.00399  -0.3638   0.0000   0.0000
  10.000   2.6853   0.00000  -0.00400  -0.3866   0.0000   0.0000
  12.500   3.0420   0.00000  -0.00400  -0.4086   0.0000   0.0000
  15.000   3.3929   0.00000  -0.00400  -0.4297   0.0000   0.0000
  17.500   3.7374   0.00000  -0.00400  -0.4496   0.0000   0.0000
  20.000   4.0748   0.00000  -0.00398  -0.4682   0.0000   0.0000
  22.500   4.4044   0.00000  -0.00396  -0.4855   0.0000   0.0000
  25.000   4.7257   0.00000  -0.00393  -0.5012   0.0000   0.0000
