  
       XFOIL         Version 6.99
  
 Calculated polar for: NACA 2479                                       
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.000 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
 -10.000  -1.5464   0.00000  -0.00415   0.1796   0.0000   0.0000
  -7.500  -1.0826   0.00000  -0.00416   0.1222   0.0000   0.0000
  -5.000  -0.6167   0.00000  -0.00417   0.0629   0.0000   0.0000
  -2.500  -0.1497   0.00000  -0.00418   0.0024   0.0000   0.0000
   0.000   0.3177   0.00000  -0.00418  -0.0589   0.0000   0.0000
   2.500   0.7844   0.00000  -0.00417  -0.1207   0.0000   0.0000
   5.000   1.2496   0.00000  -0.00416  -0.1823   0.0000   0.0000
   7.500   1.7125   0.00000  -0.00414  -0.2434   0.0000   0.0000
  10.000   2.1721   0.00000  -0.00412  -0.3034   0.0000   0.0000
  12.500   2.6276   0.00000  -0.00410  -0.3619   0.0000   0.0000
  15.000   3.0781   0.00000  -0.00406  -0.4185   0.0000   0.0000
  17.500   3.5227   0.00000  -0.00403  -0.4728   0.0000   0.0000
  20.000   3.9606   0.00000  -0.00398  -0.5243   0.0000   0.0000
  22.500   4.3910   0.00000  -0.00393  -0.5726   0.0000   0.0000
  25.000   4.8130   0.00000  -0.00388  -0.6173   0.0000   0.0000
