  
       XFOIL         Version 6.99
  
 Calculated polar for: NACA 7041                                       
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.000 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
 -10.000  -0.6505   0.00000  -0.00367   0.0053   0.0000   0.0000
  -7.500  -0.2787   0.00000  -0.00367  -0.0105   0.0000   0.0000
  -5.000   0.0937   0.00000  -0.00367  -0.0284   0.0000   0.0000
  -2.500   0.4658   0.00000  -0.00368  -0.0484   0.0000   0.0000
   0.000   0.8371   0.00000  -0.00368  -0.0703   0.0000   0.0000
   2.500   1.2068   0.00000  -0.00368  -0.0939   0.0000   0.0000
   5.000   1.5742   0.00000  -0.00368  -0.1191   0.0000   0.0000
   7.500   1.9386   0.00000  -0.00368  -0.1457   0.0000   0.0000
  10.000   2.2993   0.00000  -0.00368  -0.1734   0.0000   0.0000
  12.500   2.6557   0.00000  -0.00368  -0.2021   0.0000   0.0000
  15.000   3.0070   0.00000  -0.00367  -0.2315   0.0000   0.0000
  17.500   3.3525   0.00000  -0.00366  -0.2614   0.0000   0.0000
  20.000   3.6917   0.00000  -0.00365  -0.2916   0.0000   0.0000
  22.500   4.0239   0.00000  -0.00363  -0.3219   0.0000   0.0000
  25.000   4.3484   0.00000  -0.00361  -0.3520   0.0000   0.0000
