  
       XFOIL         Version 6.99
  
 Calculated polar for: NACA 1239                                       
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.000 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
 -10.000  -1.3305   0.00000  -0.00358   0.0547   0.0000   0.0000
  -7.500  -0.9671   0.00000  -0.00358   0.0370   0.0000   0.0000
  -5.000  -0.6018   0.00000  -0.00358   0.0187   0.0000   0.0000
  -2.500  -0.2353   0.00000  -0.00357  -0.0001   0.0000   0.0000
   0.000   0.1316   0.00000  -0.00357  -0.0193   0.0000   0.0000
   2.500   0.4982   0.00000  -0.00357  -0.0386   0.0000   0.0000
   5.000   0.8639   0.00000  -0.00357  -0.0579   0.0000   0.0000
   7.500   1.2279   0.00000  -0.00358  -0.0771   0.0000   0.0000
  10.000   1.5897   0.00000  -0.00358  -0.0961   0.0000   0.0000
  12.500   1.9484   0.00000  -0.00358  -0.1146   0.0000   0.0000
  15.000   2.3033   0.00000  -0.00358  -0.1326   0.0000   0.0000
  17.500   2.6540   0.00000  -0.00358  -0.1499   0.0000   0.0000
  20.000   2.9995   0.00000  -0.00358  -0.1664   0.0000   0.0000
  22.500   3.3394   0.00000  -0.00357  -0.1820   0.0000   0.0000
  25.000   3.6729   0.00000  -0.00356  -0.1965   0.0000   0.0000
