  
       XFOIL         Version 6.99
  
 Calculated polar for: NACA 7287                                       
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.000 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
 -10.000  -0.9417   0.00000  -0.00428   0.1487   0.0000   0.0000
  -7.500  -0.4542   0.00000  -0.00429   0.0843   0.0000   0.0000
  -5.000   0.0342   0.00000  -0.00428   0.0163   0.0000   0.0000
  -2.500   0.5226   0.00000  -0.00428  -0.0549   0.0000   0.0000
   0.000   1.0100   0.00000  -0.00426  -0.1287   0.0000   0.0000
   2.500   1.4954   0.00000  -0.00424  -0.2046   0.0000   0.0000
   5.000   1.9780   0.00000  -0.00422  -0.2819   0.0000   0.0000
   7.500   2.4568   0.00000  -0.00419  -0.3602   0.0000   0.0000
  10.000   2.9310   0.00000  -0.00415  -0.4387   0.0000   0.0000
  12.500   3.3996   0.00000  -0.00411  -0.5170   0.0000   0.0000
  15.000   3.8617   0.00000  -0.00406  -0.5943   0.0000   0.0000
  17.500   4.3164   0.00000  -0.00401  -0.6702   0.0000   0.0000
  20.000   4.7630   0.00000  -0.00395  -0.7440   0.0000   0.0000
  22.500   5.2004   0.00000  -0.00388  -0.8152   0.0000   0.0000
  25.000   5.6280   0.00000  -0.00380  -0.8832   0.0000   0.0000
