  
       XFOIL         Version 6.99
  
 Calculated polar for: NACA 1888                                       
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.000 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
 -10.000  -1.7226   0.00000  -0.00397   0.2361   0.0000   0.0000
  -7.500  -1.2364   0.00000  -0.00400   0.1656   0.0000   0.0000
  -5.000  -0.7479   0.00000  -0.00403   0.0934   0.0000   0.0000
  -2.500  -0.2579   0.00000  -0.00405   0.0200   0.0000   0.0000
   0.000   0.2326   0.00000  -0.00407  -0.0539   0.0000   0.0000
   2.500   0.7226   0.00000  -0.00408  -0.1279   0.0000   0.0000
   5.000   1.2112   0.00000  -0.00408  -0.2013   0.0000   0.0000
   7.500   1.6975   0.00000  -0.00408  -0.2736   0.0000   0.0000
  10.000   2.1807   0.00000  -0.00407  -0.3443   0.0000   0.0000
  12.500   2.6596   0.00000  -0.00406  -0.4127   0.0000   0.0000
  15.000   3.1335   0.00000  -0.00404  -0.4785   0.0000   0.0000
  17.500   3.6015   0.00000  -0.00401  -0.5411   0.0000   0.0000
  20.000   4.0625   0.00000  -0.00397  -0.5999   0.0000   0.0000
  22.500   4.5159   0.00000  -0.00393  -0.6546   0.0000   0.0000
  25.000   4.9606   0.00000  -0.00388  -0.7048   0.0000   0.0000
