  
       XFOIL         Version 6.99
  
 Calculated polar for: NACA 7991                                       
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.000 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
 -10.000   0.0646   0.00000  -0.00528  -0.1444   0.0000   0.0000
  -7.500   0.5639   0.00000  -0.00533  -0.2231   0.0000   0.0000
  -5.000   1.0621   0.00000  -0.00537  -0.3033   0.0000   0.0000
  -2.500   1.5583   0.00000  -0.00540  -0.3844   0.0000   0.0000
   0.000   2.0515   0.00000  -0.00543  -0.4659   0.0000   0.0000
   2.500   2.5409   0.00000  -0.00544  -0.5470   0.0000   0.0000
   5.000   3.0254   0.00000  -0.00544  -0.6272   0.0000   0.0000
   7.500   3.5041   0.00000  -0.00543  -0.7058   0.0000   0.0000
  10.000   3.9762   0.00000  -0.00541  -0.7823   0.0000   0.0000
  12.500   4.4407   0.00000  -0.00537  -0.8561   0.0000   0.0000
  15.000   4.8968   0.00000  -0.00532  -0.9265   0.0000   0.0000
  17.500   5.3436   0.00000  -0.00526  -0.9932   0.0000   0.0000
  20.000   5.7801   0.00000  -0.00518  -1.0555   0.0000   0.0000
  22.500   6.2057   0.00000  -0.00509  -1.1130   0.0000   0.0000
  25.000   6.6195   0.00000  -0.00498  -1.1653   0.0000   0.0000
