  
       XFOIL         Version 6.99
  
 Calculated polar for: NACA 1999                                       
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.000 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
 -10.000  -1.7812   0.00000  -0.00399   0.2918   0.0000   0.0000
  -7.500  -1.2665   0.00000  -0.00402   0.2050   0.0000   0.0000
  -5.000  -0.7494   0.00000  -0.00405   0.1162   0.0000   0.0000
  -2.500  -0.2309   0.00000  -0.00407   0.0260   0.0000   0.0000
   0.000   0.2881   0.00000  -0.00409  -0.0648   0.0000   0.0000
   2.500   0.8065   0.00000  -0.00409  -0.1556   0.0000   0.0000
   5.000   1.3234   0.00000  -0.00410  -0.2457   0.0000   0.0000
   7.500   1.8377   0.00000  -0.00409  -0.3344   0.0000   0.0000
  10.000   2.3486   0.00000  -0.00408  -0.4210   0.0000   0.0000
  12.500   2.8550   0.00000  -0.00406  -0.5049   0.0000   0.0000
  15.000   3.3560   0.00000  -0.00403  -0.5854   0.0000   0.0000
  17.500   3.8506   0.00000  -0.00400  -0.6619   0.0000   0.0000
  20.000   4.3378   0.00000  -0.00396  -0.7339   0.0000   0.0000
  22.500   4.8168   0.00000  -0.00390  -0.8007   0.0000   0.0000
  25.000   5.2867   0.00000  -0.00385  -0.8619   0.0000   0.0000
