  
       XFOIL         Version 6.99
  
 Calculated polar for: NACA 7199                                       
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.000 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
 -10.000  -1.1098   0.00000  -0.00416   0.2532   0.0000   0.0000
  -7.500  -0.5917   0.00000  -0.00417   0.1729   0.0000   0.0000
  -5.000  -0.0725   0.00000  -0.00418   0.0880   0.0000   0.0000
  -2.500   0.4468   0.00000  -0.00417  -0.0007   0.0000   0.0000
   0.000   0.9653   0.00000  -0.00416  -0.0926   0.0000   0.0000
   2.500   1.4819   0.00000  -0.00415  -0.1870   0.0000   0.0000
   5.000   1.9958   0.00000  -0.00412  -0.2832   0.0000   0.0000
   7.500   2.5058   0.00000  -0.00410  -0.3804   0.0000   0.0000
  10.000   3.0111   0.00000  -0.00406  -0.4779   0.0000   0.0000
  12.500   3.5106   0.00000  -0.00402  -0.5750   0.0000   0.0000
  15.000   4.0035   0.00000  -0.00397  -0.6709   0.0000   0.0000
  17.500   4.4887   0.00000  -0.00392  -0.7648   0.0000   0.0000
  20.000   4.9654   0.00000  -0.00386  -0.8562   0.0000   0.0000
  22.500   5.4326   0.00000  -0.00379  -0.9442   0.0000   0.0000
  25.000   5.8895   0.00000  -0.00371  -1.0282   0.0000   0.0000
