  
       XFOIL         Version 6.99
  
 Calculated polar for: NACA 7446                                       
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.000 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
 -10.000  -0.4826   0.00000  -0.00402  -0.1071   0.0000   0.0000
  -7.500  -0.0974   0.00000  -0.00402  -0.1302   0.0000   0.0000
  -5.000   0.2881   0.00000  -0.00402  -0.1547   0.0000   0.0000
  -2.500   0.6730   0.00000  -0.00402  -0.1804   0.0000   0.0000
   0.000   1.0566   0.00000  -0.00402  -0.2071   0.0000   0.0000
   2.500   1.4382   0.00000  -0.00402  -0.2346   0.0000   0.0000
   5.000   1.8171   0.00000  -0.00402  -0.2626   0.0000   0.0000
   7.500   2.1925   0.00000  -0.00402  -0.2911   0.0000   0.0000
  10.000   2.5638   0.00000  -0.00401  -0.3197   0.0000   0.0000
  12.500   2.9302   0.00000  -0.00400  -0.3482   0.0000   0.0000
  15.000   3.2910   0.00000  -0.00399  -0.3765   0.0000   0.0000
  17.500   3.6455   0.00000  -0.00397  -0.4042   0.0000   0.0000
  20.000   3.9931   0.00000  -0.00395  -0.4313   0.0000   0.0000
  22.500   4.3331   0.00000  -0.00392  -0.4574   0.0000   0.0000
  25.000   4.6649   0.00000  -0.00389  -0.4825   0.0000   0.0000
