  
       XFOIL         Version 6.99
  
 Calculated polar for: NACA 4779                                       
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.000 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
 -10.000  -1.0559   0.00000  -0.00414   0.0555   0.0000   0.0000
  -7.500  -0.5897   0.00000  -0.00419  -0.0032   0.0000   0.0000
  -5.000  -0.1223   0.00000  -0.00423  -0.0635   0.0000   0.0000
  -2.500   0.3453   0.00000  -0.00427  -0.1249   0.0000   0.0000
   0.000   0.8122   0.00000  -0.00430  -0.1871   0.0000   0.0000
   2.500   1.2776   0.00000  -0.00433  -0.2494   0.0000   0.0000
   5.000   1.7405   0.00000  -0.00435  -0.3114   0.0000   0.0000
   7.500   2.2002   0.00000  -0.00436  -0.3727   0.0000   0.0000
  10.000   2.6556   0.00000  -0.00436  -0.4329   0.0000   0.0000
  12.500   3.1060   0.00000  -0.00435  -0.4913   0.0000   0.0000
  15.000   3.5505   0.00000  -0.00434  -0.5476   0.0000   0.0000
  17.500   3.9883   0.00000  -0.00431  -0.6014   0.0000   0.0000
  20.000   4.4184   0.00000  -0.00427  -0.6523   0.0000   0.0000
  22.500   4.8402   0.00000  -0.00423  -0.6998   0.0000   0.0000
  25.000   5.2527   0.00000  -0.00417  -0.7436   0.0000   0.0000
