  
       XFOIL         Version 6.99
  
 Calculated polar for: NACA 1361                                       
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.000 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
 -10.000  -1.5323   0.00000  -0.00419   0.1297   0.0000   0.0000
  -7.500  -1.1147   0.00000  -0.00420   0.0925   0.0000   0.0000
  -5.000  -0.6950   0.00000  -0.00421   0.0542   0.0000   0.0000
  -2.500  -0.2740   0.00000  -0.00421   0.0152   0.0000   0.0000
   0.000   0.1475   0.00000  -0.00421  -0.0244   0.0000   0.0000
   2.500   0.5688   0.00000  -0.00421  -0.0641   0.0000   0.0000
   5.000   0.9889   0.00000  -0.00420  -0.1038   0.0000   0.0000
   7.500   1.4072   0.00000  -0.00419  -0.1430   0.0000   0.0000
  10.000   1.8228   0.00000  -0.00418  -0.1815   0.0000   0.0000
  12.500   2.2350   0.00000  -0.00416  -0.2190   0.0000   0.0000
  15.000   2.6429   0.00000  -0.00413  -0.2552   0.0000   0.0000
  17.500   3.0457   0.00000  -0.00410  -0.2898   0.0000   0.0000
  20.000   3.4428   0.00000  -0.00407  -0.3226   0.0000   0.0000
  22.500   3.8333   0.00000  -0.00403  -0.3533   0.0000   0.0000
  25.000   4.2165   0.00000  -0.00398  -0.3817   0.0000   0.0000
