  
       XFOIL         Version 6.99
  
 Calculated polar for: NACA 1306                                       
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.000 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
 -10.000  -1.0359   0.00000  -0.00149  -0.0176   0.0000   0.0000
  -7.500  -0.7504   0.00000  -0.00115  -0.0187   0.0000   0.0000
  -5.000  -0.4635   0.00000  -0.00089  -0.0200   0.0000   0.0000
  -2.500  -0.1758   0.00000  -0.00073  -0.0214   0.0000   0.0000
   0.000   0.1122   0.00000  -0.00066  -0.0228   0.0000   0.0000
   2.500   0.4000   0.00000  -0.00070  -0.0243   0.0000   0.0000
   5.000   0.6870   0.00000  -0.00084  -0.0259   0.0000   0.0000
   7.500   0.9727   0.00000  -0.00108  -0.0275   0.0000   0.0000
  10.000   1.2566   0.00000  -0.00142  -0.0292   0.0000   0.0000
  12.500   1.5381   0.00000  -0.00186  -0.0309   0.0000   0.0000
  15.000   1.8168   0.00000  -0.00238  -0.0325   0.0000   0.0000
  17.500   2.0920   0.00000  -0.00299  -0.0342   0.0000   0.0000
  20.000   2.3634   0.00000  -0.00367  -0.0359   0.0000   0.0000
  22.500   2.6303   0.00000  -0.00440  -0.0375   0.0000   0.0000
  25.000   2.8923   0.00000  -0.00518  -0.0391   0.0000   0.0000
