  
       XFOIL         Version 6.99
  
 Calculated polar for: NACA 6427                                       
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.000 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
 -10.000  -0.5124   0.00000  -0.00267  -0.1290   0.0000   0.0000
  -7.500  -0.1737   0.00000  -0.00267  -0.1391   0.0000   0.0000
  -5.000   0.1654   0.00000  -0.00267  -0.1500   0.0000   0.0000
  -2.500   0.5041   0.00000  -0.00267  -0.1615   0.0000   0.0000
   0.000   0.8419   0.00000  -0.00268  -0.1735   0.0000   0.0000
   2.500   1.1781   0.00000  -0.00270  -0.1860   0.0000   0.0000
   5.000   1.5121   0.00000  -0.00272  -0.1988   0.0000   0.0000
   7.500   1.8432   0.00000  -0.00274  -0.2120   0.0000   0.0000
  10.000   2.1708   0.00000  -0.00277  -0.2252   0.0000   0.0000
  12.500   2.4942   0.00000  -0.00280  -0.2386   0.0000   0.0000
  15.000   2.8129   0.00000  -0.00283  -0.2519   0.0000   0.0000
  17.500   3.1263   0.00000  -0.00286  -0.2650   0.0000   0.0000
  20.000   3.4337   0.00000  -0.00289  -0.2780   0.0000   0.0000
  22.500   3.7346   0.00000  -0.00292  -0.2905   0.0000   0.0000
  25.000   4.0284   0.00000  -0.00295  -0.3027   0.0000   0.0000
