  
       XFOIL         Version 6.99
  
 Calculated polar for: NACA 5426                                       
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.000 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
 -10.000  -0.6444   0.00000  -0.00258  -0.1033   0.0000   0.0000
  -7.500  -0.3088   0.00000  -0.00257  -0.1128   0.0000   0.0000
  -5.000   0.0274   0.00000  -0.00257  -0.1229   0.0000   0.0000
  -2.500   0.3636   0.00000  -0.00257  -0.1335   0.0000   0.0000
   0.000   0.6991   0.00000  -0.00258  -0.1445   0.0000   0.0000
   2.500   1.0332   0.00000  -0.00259  -0.1560   0.0000   0.0000
   5.000   1.3654   0.00000  -0.00261  -0.1677   0.0000   0.0000
   7.500   1.6950   0.00000  -0.00263  -0.1796   0.0000   0.0000
  10.000   2.0214   0.00000  -0.00266  -0.1916   0.0000   0.0000
  12.500   2.3439   0.00000  -0.00269  -0.2036   0.0000   0.0000
  15.000   2.6620   0.00000  -0.00273  -0.2156   0.0000   0.0000
  17.500   2.9750   0.00000  -0.00276  -0.2274   0.0000   0.0000
  20.000   3.2823   0.00000  -0.00280  -0.2389   0.0000   0.0000
  22.500   3.5835   0.00000  -0.00283  -0.2501   0.0000   0.0000
  25.000   3.8778   0.00000  -0.00286  -0.2608   0.0000   0.0000
