  
       XFOIL         Version 6.99
  
 Calculated polar for: NACA 3658                                       
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.000 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
 -10.000  -1.1050   0.00000  -0.00418   0.0195   0.0000   0.0000
  -7.500  -0.6927   0.00000  -0.00420  -0.0151   0.0000   0.0000
  -5.000  -0.2790   0.00000  -0.00422  -0.0507   0.0000   0.0000
  -2.500   0.1352   0.00000  -0.00423  -0.0871   0.0000   0.0000
   0.000   0.5491   0.00000  -0.00424  -0.1239   0.0000   0.0000
   2.500   0.9620   0.00000  -0.00425  -0.1608   0.0000   0.0000
   5.000   1.3731   0.00000  -0.00425  -0.1977   0.0000   0.0000
   7.500   1.7815   0.00000  -0.00425  -0.2341   0.0000   0.0000
  10.000   2.1866   0.00000  -0.00424  -0.2699   0.0000   0.0000
  12.500   2.5875   0.00000  -0.00423  -0.3047   0.0000   0.0000
  15.000   2.9835   0.00000  -0.00421  -0.3384   0.0000   0.0000
  17.500   3.3738   0.00000  -0.00419  -0.3706   0.0000   0.0000
  20.000   3.7577   0.00000  -0.00416  -0.4010   0.0000   0.0000
  22.500   4.1345   0.00000  -0.00412  -0.4295   0.0000   0.0000
  25.000   4.5033   0.00000  -0.00408  -0.4559   0.0000   0.0000
