  
       XFOIL         Version 6.99
  
 Calculated polar for: NACA 1758                                       
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.000 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
 -10.000  -1.4435   0.00000  -0.00413   0.0944   0.0000   0.0000
  -7.500  -1.0330   0.00000  -0.00415   0.0597   0.0000   0.0000
  -5.000  -0.6206   0.00000  -0.00417   0.0241   0.0000   0.0000
  -2.500  -0.2070   0.00000  -0.00418  -0.0121   0.0000   0.0000
   0.000   0.2070   0.00000  -0.00419  -0.0486   0.0000   0.0000
   2.500   0.6206   0.00000  -0.00419  -0.0851   0.0000   0.0000
   5.000   1.0331   0.00000  -0.00419  -0.1213   0.0000   0.0000
   7.500   1.4435   0.00000  -0.00419  -0.1569   0.0000   0.0000
  10.000   1.8512   0.00000  -0.00418  -0.1918   0.0000   0.0000
  12.500   2.2554   0.00000  -0.00417  -0.2256   0.0000   0.0000
  15.000   2.6553   0.00000  -0.00416  -0.2580   0.0000   0.0000
  17.500   3.0502   0.00000  -0.00413  -0.2889   0.0000   0.0000
  20.000   3.4392   0.00000  -0.00411  -0.3179   0.0000   0.0000
  22.500   3.8218   0.00000  -0.00407  -0.3449   0.0000   0.0000
  25.000   4.1970   0.00000  -0.00403  -0.3697   0.0000   0.0000
