  
       XFOIL         Version 6.99
  
 Calculated polar for: NACA 6953                                       
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.000 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
 -10.000   0.2801   0.00000  -0.00391  -0.3131   0.0000   0.0000
  -7.500   0.6830   0.00000  -0.00399  -0.3476   0.0000   0.0000
  -5.000   1.0845   0.00000  -0.00406  -0.3821   0.0000   0.0000
  -2.500   1.4840   0.00000  -0.00413  -0.4163   0.0000   0.0000
   0.000   1.8807   0.00000  -0.00419  -0.4501   0.0000   0.0000
   2.500   2.2738   0.00000  -0.00424  -0.4831   0.0000   0.0000
   5.000   2.6627   0.00000  -0.00429  -0.5151   0.0000   0.0000
   7.500   3.0464   0.00000  -0.00432  -0.5459   0.0000   0.0000
  10.000   3.4243   0.00000  -0.00435  -0.5751   0.0000   0.0000
  12.500   3.7958   0.00000  -0.00436  -0.6027   0.0000   0.0000
  15.000   4.1600   0.00000  -0.00436  -0.6283   0.0000   0.0000
  17.500   4.5163   0.00000  -0.00434  -0.6518   0.0000   0.0000
  20.000   4.8641   0.00000  -0.00431  -0.6730   0.0000   0.0000
  22.500   5.2025   0.00000  -0.00426  -0.6918   0.0000   0.0000
  25.000   5.5311   0.00000  -0.00419  -0.7080   0.0000   0.0000
