  
       XFOIL         Version 6.99
  
 Calculated polar for: NACA 7835                                       
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.000 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
 -10.000   0.2196   0.00000  -0.00311  -0.3353   0.0000   0.0000
  -7.500   0.5787   0.00000  -0.00316  -0.3549   0.0000   0.0000
  -5.000   0.9366   0.00000  -0.00322  -0.3745   0.0000   0.0000
  -2.500   1.2928   0.00000  -0.00327  -0.3938   0.0000   0.0000
   0.000   1.6466   0.00000  -0.00332  -0.4127   0.0000   0.0000
   2.500   1.9972   0.00000  -0.00338  -0.4311   0.0000   0.0000
   5.000   2.3440   0.00000  -0.00342  -0.4488   0.0000   0.0000
   7.500   2.6864   0.00000  -0.00347  -0.4657   0.0000   0.0000
  10.000   3.0236   0.00000  -0.00351  -0.4817   0.0000   0.0000
  12.500   3.3551   0.00000  -0.00354  -0.4966   0.0000   0.0000
  15.000   3.6803   0.00000  -0.00356  -0.5103   0.0000   0.0000
  17.500   3.9984   0.00000  -0.00358  -0.5227   0.0000   0.0000
  20.000   4.3089   0.00000  -0.00358  -0.5338   0.0000   0.0000
  22.500   4.6113   0.00000  -0.00357  -0.5434   0.0000   0.0000
  25.000   4.9049   0.00000  -0.00355  -0.5514   0.0000   0.0000
