  
       XFOIL         Version 6.99
  
 Calculated polar for: NACA 3738                                       
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.000 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
 -10.000  -0.8481   0.00000  -0.00354  -0.0731   0.0000   0.0000
  -7.500  -0.4845   0.00000  -0.00355  -0.0914   0.0000   0.0000
  -5.000  -0.1200   0.00000  -0.00356  -0.1099   0.0000   0.0000
  -2.500   0.2447   0.00000  -0.00357  -0.1287   0.0000   0.0000
   0.000   0.6090   0.00000  -0.00358  -0.1476   0.0000   0.0000
   2.500   0.9721   0.00000  -0.00360  -0.1664   0.0000   0.0000
   5.000   1.3334   0.00000  -0.00361  -0.1850   0.0000   0.0000
   7.500   1.6922   0.00000  -0.00363  -0.2033   0.0000   0.0000
  10.000   2.0477   0.00000  -0.00364  -0.2211   0.0000   0.0000
  12.500   2.3993   0.00000  -0.00365  -0.2382   0.0000   0.0000
  15.000   2.7464   0.00000  -0.00366  -0.2546   0.0000   0.0000
  17.500   3.0883   0.00000  -0.00367  -0.2701   0.0000   0.0000
  20.000   3.4243   0.00000  -0.00367  -0.2847   0.0000   0.0000
  22.500   3.7537   0.00000  -0.00367  -0.2981   0.0000   0.0000
  25.000   4.0761   0.00000  -0.00366  -0.3103   0.0000   0.0000
