  
       XFOIL         Version 6.99
  
 Calculated polar for: NACA 7073                                       
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.000 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
 -10.000  -0.9129   0.00000  -0.00425   0.1301   0.0000   0.0000
  -7.500  -0.4616   0.00000  -0.00425   0.0843   0.0000   0.0000
  -5.000  -0.0093   0.00000  -0.00425   0.0352   0.0000   0.0000
  -2.500   0.4429   0.00000  -0.00425  -0.0169   0.0000   0.0000
   0.000   0.8944   0.00000  -0.00424  -0.0717   0.0000   0.0000
   2.500   1.3441   0.00000  -0.00423  -0.1286   0.0000   0.0000
   5.000   1.7913   0.00000  -0.00421  -0.1872   0.0000   0.0000
   7.500   2.2350   0.00000  -0.00419  -0.2471   0.0000   0.0000
  10.000   2.6745   0.00000  -0.00416  -0.3079   0.0000   0.0000
  12.500   3.1089   0.00000  -0.00413  -0.3691   0.0000   0.0000
  15.000   3.5375   0.00000  -0.00409  -0.4301   0.0000   0.0000
  17.500   3.9592   0.00000  -0.00404  -0.4907   0.0000   0.0000
  20.000   4.3735   0.00000  -0.00399  -0.5502   0.0000   0.0000
  22.500   4.7794   0.00000  -0.00393  -0.6082   0.0000   0.0000
  25.000   5.1762   0.00000  -0.00386  -0.6644   0.0000   0.0000
