  
       XFOIL         Version 6.99
  
 Calculated polar for: NACA 5977                                       
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.000 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
 -10.000  -0.3066   0.00000  -0.00494  -0.1142   0.0000   0.0000
  -7.500   0.1564   0.00000  -0.00498  -0.1730   0.0000   0.0000
  -5.000   0.6191   0.00000  -0.00502  -0.2328   0.0000   0.0000
  -2.500   1.0806   0.00000  -0.00505  -0.2931   0.0000   0.0000
   0.000   1.5401   0.00000  -0.00507  -0.3535   0.0000   0.0000
   2.500   1.9966   0.00000  -0.00509  -0.4135   0.0000   0.0000
   5.000   2.4493   0.00000  -0.00509  -0.4726   0.0000   0.0000
   7.500   2.8974   0.00000  -0.00509  -0.5304   0.0000   0.0000
  10.000   3.3400   0.00000  -0.00508  -0.5865   0.0000   0.0000
  12.500   3.7762   0.00000  -0.00506  -0.6405   0.0000   0.0000
  15.000   4.2052   0.00000  -0.00502  -0.6918   0.0000   0.0000
  17.500   4.6263   0.00000  -0.00498  -0.7402   0.0000   0.0000
  20.000   5.0385   0.00000  -0.00492  -0.7853   0.0000   0.0000
  22.500   5.4411   0.00000  -0.00485  -0.8267   0.0000   0.0000
  25.000   5.8334   0.00000  -0.00476  -0.8641   0.0000   0.0000
