  
       XFOIL         Version 6.99
  
 Calculated polar for: NACA 3134                                       
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.000 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
 -10.000  -1.0489   0.00000  -0.00333   0.0142   0.0000   0.0000
  -7.500  -0.6960   0.00000  -0.00331   0.0013   0.0000   0.0000
  -5.000  -0.3418   0.00000  -0.00330  -0.0126   0.0000   0.0000
  -2.500   0.0131   0.00000  -0.00329  -0.0273   0.0000   0.0000
   0.000   0.3680   0.00000  -0.00328  -0.0427   0.0000   0.0000
   2.500   0.7222   0.00000  -0.00328  -0.0588   0.0000   0.0000
   5.000   1.0749   0.00000  -0.00328  -0.0754   0.0000   0.0000
   7.500   1.4257   0.00000  -0.00329  -0.0923   0.0000   0.0000
  10.000   1.7737   0.00000  -0.00330  -0.1095   0.0000   0.0000
  12.500   2.1184   0.00000  -0.00331  -0.1267   0.0000   0.0000
  15.000   2.4590   0.00000  -0.00332  -0.1440   0.0000   0.0000
  17.500   2.7950   0.00000  -0.00333  -0.1610   0.0000   0.0000
  20.000   3.1257   0.00000  -0.00334  -0.1778   0.0000   0.0000
  22.500   3.4504   0.00000  -0.00336  -0.1942   0.0000   0.0000
  25.000   3.7685   0.00000  -0.00337  -0.2101   0.0000   0.0000
