  
       XFOIL         Version 6.99
  
 Calculated polar for: NACA 9917                                       
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.000 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
 -10.000   1.1396   0.00000  -0.00099  -0.6009   0.0000   0.0000
  -7.500   1.4557   0.00000  -0.00099  -0.6150   0.0000   0.0000
  -5.000   1.7690   0.00000  -0.00099  -0.6278   0.0000   0.0000
  -2.500   2.0789   0.00000  -0.00100  -0.6394   0.0000   0.0000
   0.000   2.3849   0.00000  -0.00101  -0.6496   0.0000   0.0000
   2.500   2.6863   0.00000  -0.00102  -0.6584   0.0000   0.0000
   5.000   2.9826   0.00000  -0.00103  -0.6656   0.0000   0.0000
   7.500   3.2733   0.00000  -0.00105  -0.6712   0.0000   0.0000
  10.000   3.5577   0.00000  -0.00107  -0.6751   0.0000   0.0000
  12.500   3.8353   0.00000  -0.00109  -0.6775   0.0000   0.0000
  15.000   4.1057   0.00000  -0.00111  -0.6781   0.0000   0.0000
  17.500   4.3682   0.00000  -0.00113  -0.6771   0.0000   0.0000
  20.000   4.6224   0.00000  -0.00115  -0.6743   0.0000   0.0000
  22.500   4.8679   0.00000  -0.00117  -0.6700   0.0000   0.0000
  25.000   5.1040   0.00000  -0.00119  -0.6640   0.0000   0.0000
