  
       XFOIL         Version 6.99
  
 Calculated polar for: NACA 5517                                       
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.000 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
 -10.000  -0.5355   0.00000  -0.00163  -0.1429   0.0000   0.0000
  -7.500  -0.2210   0.00000  -0.00161  -0.1487   0.0000   0.0000
  -5.000   0.0939   0.00000  -0.00160  -0.1548   0.0000   0.0000
  -2.500   0.4087   0.00000  -0.00161  -0.1610   0.0000   0.0000
   0.000   0.7226   0.00000  -0.00162  -0.1675   0.0000   0.0000
   2.500   1.0352   0.00000  -0.00165  -0.1741   0.0000   0.0000
   5.000   1.3458   0.00000  -0.00169  -0.1807   0.0000   0.0000
   7.500   1.6539   0.00000  -0.00173  -0.1874   0.0000   0.0000
  10.000   1.9588   0.00000  -0.00178  -0.1941   0.0000   0.0000
  12.500   2.2600   0.00000  -0.00184  -0.2007   0.0000   0.0000
  15.000   2.5569   0.00000  -0.00191  -0.2072   0.0000   0.0000
  17.500   2.8490   0.00000  -0.00198  -0.2134   0.0000   0.0000
  20.000   3.1356   0.00000  -0.00206  -0.2195   0.0000   0.0000
  22.500   3.4163   0.00000  -0.00213  -0.2253   0.0000   0.0000
  25.000   3.6905   0.00000  -0.00220  -0.2308   0.0000   0.0000
