  
       XFOIL         Version 6.99
  
 Calculated polar for: NACA 7995                                       
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.000 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
 -10.000   0.0030   0.00000  -0.00537  -0.1147   0.0000   0.0000
  -7.500   0.5126   0.00000  -0.00542  -0.1991   0.0000   0.0000
  -5.000   1.0212   0.00000  -0.00546  -0.2851   0.0000   0.0000
  -2.500   1.5279   0.00000  -0.00549  -0.3722   0.0000   0.0000
   0.000   2.0317   0.00000  -0.00551  -0.4598   0.0000   0.0000
   2.500   2.5317   0.00000  -0.00551  -0.5470   0.0000   0.0000
   5.000   3.0268   0.00000  -0.00551  -0.6334   0.0000   0.0000
   7.500   3.5162   0.00000  -0.00550  -0.7181   0.0000   0.0000
  10.000   3.9988   0.00000  -0.00547  -0.8007   0.0000   0.0000
  12.500   4.4739   0.00000  -0.00543  -0.8804   0.0000   0.0000
  15.000   4.9405   0.00000  -0.00538  -0.9566   0.0000   0.0000
  17.500   5.3976   0.00000  -0.00531  -1.0288   0.0000   0.0000
  20.000   5.8445   0.00000  -0.00523  -1.0963   0.0000   0.0000
  22.500   6.2803   0.00000  -0.00513  -1.1588   0.0000   0.0000
  25.000   6.7041   0.00000  -0.00502  -1.2157   0.0000   0.0000
