  
       XFOIL         Version 6.99
  
 Calculated polar for: NACA 2084                                       
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.000 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
 -10.000  -1.6561   0.00000  -0.00407   0.2427   0.0000   0.0000
  -7.500  -1.1799   0.00000  -0.00409   0.1797   0.0000   0.0000
  -5.000  -0.7015   0.00000  -0.00410   0.1146   0.0000   0.0000
  -2.500  -0.2218   0.00000  -0.00410   0.0477   0.0000   0.0000
   0.000   0.2584   0.00000  -0.00410  -0.0203   0.0000   0.0000
   2.500   0.7381   0.00000  -0.00410  -0.0890   0.0000   0.0000
   5.000   1.2163   0.00000  -0.00409  -0.1578   0.0000   0.0000
   7.500   1.6923   0.00000  -0.00407  -0.2263   0.0000   0.0000
  10.000   2.1650   0.00000  -0.00405  -0.2939   0.0000   0.0000
  12.500   2.6336   0.00000  -0.00402  -0.3600   0.0000   0.0000
  15.000   3.0972   0.00000  -0.00399  -0.4243   0.0000   0.0000
  17.500   3.5549   0.00000  -0.00395  -0.4861   0.0000   0.0000
  20.000   4.0059   0.00000  -0.00390  -0.5451   0.0000   0.0000
  22.500   4.4492   0.00000  -0.00385  -0.6007   0.0000   0.0000
  25.000   4.8840   0.00000  -0.00379  -0.6526   0.0000   0.0000
