  
       XFOIL         Version 6.99
  
 Calculated polar for: NACA 5383                                       
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.000 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
 -10.000  -1.1539   0.00000  -0.00421   0.1378   0.0000   0.0000
  -7.500  -0.6777   0.00000  -0.00421   0.0770   0.0000   0.0000
  -5.000  -0.2001   0.00000  -0.00422   0.0135   0.0000   0.0000
  -2.500   0.2779   0.00000  -0.00421  -0.0522   0.0000   0.0000
   0.000   0.7553   0.00000  -0.00420  -0.1196   0.0000   0.0000
   2.500   1.2313   0.00000  -0.00419  -0.1883   0.0000   0.0000
   5.000   1.7049   0.00000  -0.00417  -0.2576   0.0000   0.0000
   7.500   2.1753   0.00000  -0.00414  -0.3271   0.0000   0.0000
  10.000   2.6416   0.00000  -0.00411  -0.3962   0.0000   0.0000
  12.500   3.1028   0.00000  -0.00408  -0.4644   0.0000   0.0000
  15.000   3.5582   0.00000  -0.00404  -0.5312   0.0000   0.0000
  17.500   4.0067   0.00000  -0.00399  -0.5960   0.0000   0.0000
  20.000   4.4477   0.00000  -0.00393  -0.6585   0.0000   0.0000
  22.500   4.8801   0.00000  -0.00387  -0.7180   0.0000   0.0000
  25.000   5.3033   0.00000  -0.00380  -0.7742   0.0000   0.0000
