  
       XFOIL         Version 6.99
  
 Calculated polar for: NACA 1442                                       
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.000 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
 -10.000  -1.3416   0.00000  -0.00373   0.0543   0.0000   0.0000
  -7.500  -0.9708   0.00000  -0.00373   0.0340   0.0000   0.0000
  -5.000  -0.5981   0.00000  -0.00373   0.0132   0.0000   0.0000
  -2.500  -0.2242   0.00000  -0.00373  -0.0081   0.0000   0.0000
   0.000   0.1500   0.00000  -0.00373  -0.0297   0.0000   0.0000
   2.500   0.5240   0.00000  -0.00373  -0.0513   0.0000   0.0000
   5.000   0.8969   0.00000  -0.00373  -0.0729   0.0000   0.0000
   7.500   1.2682   0.00000  -0.00373  -0.0943   0.0000   0.0000
  10.000   1.6370   0.00000  -0.00373  -0.1153   0.0000   0.0000
  12.500   2.0028   0.00000  -0.00373  -0.1357   0.0000   0.0000
  15.000   2.3647   0.00000  -0.00372  -0.1555   0.0000   0.0000
  17.500   2.7222   0.00000  -0.00372  -0.1744   0.0000   0.0000
  20.000   3.0744   0.00000  -0.00371  -0.1923   0.0000   0.0000
  22.500   3.4208   0.00000  -0.00370  -0.2090   0.0000   0.0000
  25.000   3.7607   0.00000  -0.00368  -0.2245   0.0000   0.0000
