  
       XFOIL         Version 6.99
  
 Calculated polar for: NACA 6521                                       
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.000 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
 -10.000  -0.4102   0.00000  -0.00205  -0.1694   0.0000   0.0000
  -7.500  -0.0856   0.00000  -0.00204  -0.1772   0.0000   0.0000
  -5.000   0.2393   0.00000  -0.00204  -0.1855   0.0000   0.0000
  -2.500   0.5636   0.00000  -0.00205  -0.1941   0.0000   0.0000
   0.000   0.8869   0.00000  -0.00207  -0.2029   0.0000   0.0000
   2.500   1.2085   0.00000  -0.00210  -0.2119   0.0000   0.0000
   5.000   1.5278   0.00000  -0.00213  -0.2211   0.0000   0.0000
   7.500   1.8442   0.00000  -0.00217  -0.2303   0.0000   0.0000
  10.000   2.1571   0.00000  -0.00222  -0.2394   0.0000   0.0000
  12.500   2.4659   0.00000  -0.00227  -0.2485   0.0000   0.0000
  15.000   2.7700   0.00000  -0.00232  -0.2575   0.0000   0.0000
  17.500   3.0688   0.00000  -0.00237  -0.2662   0.0000   0.0000
  20.000   3.3618   0.00000  -0.00243  -0.2746   0.0000   0.0000
  22.500   3.6485   0.00000  -0.00248  -0.2827   0.0000   0.0000
  25.000   3.9281   0.00000  -0.00253  -0.2903   0.0000   0.0000
