  
       XFOIL         Version 6.99
  
 Calculated polar for: NACA 1478                                       
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.000 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
 -10.000  -1.6931   0.00000  -0.00414   0.2048   0.0000   0.0000
  -7.500  -1.2328   0.00000  -0.00415   0.1481   0.0000   0.0000
  -5.000  -0.7701   0.00000  -0.00416   0.0898   0.0000   0.0000
  -2.500  -0.3060   0.00000  -0.00417   0.0305   0.0000   0.0000
   0.000   0.1588   0.00000  -0.00417  -0.0295   0.0000   0.0000
   2.500   0.6232   0.00000  -0.00417  -0.0896   0.0000   0.0000
   5.000   1.0864   0.00000  -0.00416  -0.1495   0.0000   0.0000
   7.500   1.5476   0.00000  -0.00414  -0.2087   0.0000   0.0000
  10.000   2.0058   0.00000  -0.00412  -0.2667   0.0000   0.0000
  12.500   2.4602   0.00000  -0.00410  -0.3230   0.0000   0.0000
  15.000   2.9100   0.00000  -0.00407  -0.3773   0.0000   0.0000
  17.500   3.3542   0.00000  -0.00403  -0.4291   0.0000   0.0000
  20.000   3.7920   0.00000  -0.00399  -0.4781   0.0000   0.0000
  22.500   4.2226   0.00000  -0.00394  -0.5239   0.0000   0.0000
  25.000   4.6451   0.00000  -0.00389  -0.5660   0.0000   0.0000
