  
       XFOIL         Version 6.99
  
 Calculated polar for: NACA 1902                                       
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.000 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
 -10.000  -0.8120   0.00000   0.00057  -0.0832   0.0000   0.0000
  -7.500  -0.5322   0.00000  -0.00053  -0.0836   0.0000   0.0000
  -5.000  -0.2521   0.00000  -0.00110  -0.0840   0.0000   0.0000
  -2.500   0.0277   0.00000  -0.00123  -0.0844   0.0000   0.0000
   0.000   0.3065   0.00000  -0.00104  -0.0848   0.0000   0.0000
   2.500   0.5839   0.00000  -0.00064  -0.0852   0.0000   0.0000
   5.000   0.8593   0.00000  -0.00015  -0.0856   0.0000   0.0000
   7.500   1.1322   0.00000   0.00032  -0.0859   0.0000   0.0000
  10.000   1.4020   0.00000   0.00065  -0.0863   0.0000   0.0000
  12.500   1.6683   0.00000   0.00071  -0.0866   0.0000   0.0000
  15.000   1.9305   0.00000   0.00040  -0.0868   0.0000   0.0000
  17.500   2.1883   0.00000  -0.00039  -0.0871   0.0000   0.0000
  20.000   2.4413   0.00000  -0.00175  -0.0873   0.0000   0.0000
  22.500   2.6889   0.00000  -0.00377  -0.0875   0.0000   0.0000
  25.000   2.9310   0.00000  -0.00652  -0.0876   0.0000   0.0000
