  
       XFOIL         Version 6.99
  
 Calculated polar for: NACA 2012                                       
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.000 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
 -10.000  -0.9976   0.00000  -0.00115  -0.0064   0.0000   0.0000
  -7.500  -0.6977   0.00000  -0.00110  -0.0085   0.0000   0.0000
  -5.000  -0.3965   0.00000  -0.00107  -0.0111   0.0000   0.0000
  -2.500  -0.0945   0.00000  -0.00106  -0.0141   0.0000   0.0000
   0.000   0.2076   0.00000  -0.00106  -0.0176   0.0000   0.0000
   2.500   0.5093   0.00000  -0.00108  -0.0214   0.0000   0.0000
   5.000   0.8101   0.00000  -0.00111  -0.0256   0.0000   0.0000
   7.500   1.1093   0.00000  -0.00116  -0.0302   0.0000   0.0000
  10.000   1.4065   0.00000  -0.00123  -0.0350   0.0000   0.0000
  12.500   1.7009   0.00000  -0.00131  -0.0401   0.0000   0.0000
  15.000   1.9922   0.00000  -0.00140  -0.0455   0.0000   0.0000
  17.500   2.2796   0.00000  -0.00150  -0.0510   0.0000   0.0000
  20.000   2.5628   0.00000  -0.00161  -0.0567   0.0000   0.0000
  22.500   2.8411   0.00000  -0.00172  -0.0624   0.0000   0.0000
  25.000   3.1139   0.00000  -0.00184  -0.0683   0.0000   0.0000
