  
       XFOIL         Version 6.99
  
 Calculated polar for: NACA 4316                                       
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.000 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
 -10.000  -0.7582   0.00000  -0.00158  -0.0746   0.0000   0.0000
  -7.500  -0.4471   0.00000  -0.00154  -0.0788   0.0000   0.0000
  -5.000  -0.1351   0.00000  -0.00152  -0.0834   0.0000   0.0000
  -2.500   0.1771   0.00000  -0.00151  -0.0884   0.0000   0.0000
   0.000   0.4890   0.00000  -0.00150  -0.0939   0.0000   0.0000
   2.500   0.7999   0.00000  -0.00151  -0.0996   0.0000   0.0000
   5.000   1.1094   0.00000  -0.00154  -0.1057   0.0000   0.0000
   7.500   1.4167   0.00000  -0.00157  -0.1121   0.0000   0.0000
  10.000   1.7213   0.00000  -0.00161  -0.1186   0.0000   0.0000
  12.500   2.0227   0.00000  -0.00167  -0.1253   0.0000   0.0000
  15.000   2.3202   0.00000  -0.00173  -0.1321   0.0000   0.0000
  17.500   2.6133   0.00000  -0.00180  -0.1390   0.0000   0.0000
  20.000   2.9014   0.00000  -0.00188  -0.1459   0.0000   0.0000
  22.500   3.1840   0.00000  -0.00196  -0.1527   0.0000   0.0000
  25.000   3.4606   0.00000  -0.00204  -0.1594   0.0000   0.0000
