  
       XFOIL         Version 6.99
  
 Calculated polar for: NACA 3721                                       
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.000 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
 -10.000  -0.7170   0.00000  -0.00203  -0.1134   0.0000   0.0000
  -7.500  -0.3941   0.00000  -0.00203  -0.1214   0.0000   0.0000
  -5.000  -0.0704   0.00000  -0.00203  -0.1295   0.0000   0.0000
  -2.500   0.2533   0.00000  -0.00204  -0.1376   0.0000   0.0000
   0.000   0.5766   0.00000  -0.00206  -0.1457   0.0000   0.0000
   2.500   0.8988   0.00000  -0.00209  -0.1536   0.0000   0.0000
   5.000   1.2193   0.00000  -0.00212  -0.1612   0.0000   0.0000
   7.500   1.5375   0.00000  -0.00217  -0.1687   0.0000   0.0000
  10.000   1.8528   0.00000  -0.00221  -0.1758   0.0000   0.0000
  12.500   2.1645   0.00000  -0.00226  -0.1826   0.0000   0.0000
  15.000   2.4722   0.00000  -0.00232  -0.1889   0.0000   0.0000
  17.500   2.7751   0.00000  -0.00238  -0.1948   0.0000   0.0000
  20.000   3.0728   0.00000  -0.00243  -0.2002   0.0000   0.0000
  22.500   3.3646   0.00000  -0.00249  -0.2050   0.0000   0.0000
  25.000   3.6500   0.00000  -0.00254  -0.2093   0.0000   0.0000
