  
       XFOIL         Version 6.99
  
 Calculated polar for: NACA 2113                                       
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.000 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
 -10.000  -1.0003   0.00000  -0.00139  -0.0155   0.0000   0.0000
  -7.500  -0.6978   0.00000  -0.00132  -0.0182   0.0000   0.0000
  -5.000  -0.3940   0.00000  -0.00126  -0.0213   0.0000   0.0000
  -2.500  -0.0895   0.00000  -0.00122  -0.0247   0.0000   0.0000
   0.000   0.2152   0.00000  -0.00119  -0.0285   0.0000   0.0000
   2.500   0.5195   0.00000  -0.00118  -0.0325   0.0000   0.0000
   5.000   0.8227   0.00000  -0.00118  -0.0368   0.0000   0.0000
   7.500   1.1245   0.00000  -0.00121  -0.0414   0.0000   0.0000
  10.000   1.4240   0.00000  -0.00125  -0.0462   0.0000   0.0000
  12.500   1.7209   0.00000  -0.00130  -0.0511   0.0000   0.0000
  15.000   2.0145   0.00000  -0.00138  -0.0562   0.0000   0.0000
  17.500   2.3043   0.00000  -0.00147  -0.0614   0.0000   0.0000
  20.000   2.5897   0.00000  -0.00157  -0.0666   0.0000   0.0000
  22.500   2.8702   0.00000  -0.00168  -0.0718   0.0000   0.0000
  25.000   3.1452   0.00000  -0.00181  -0.0770   0.0000   0.0000
