  
       XFOIL         Version 6.99
  
 Calculated polar for: NACA 7722                                       
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.000 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
 -10.000   0.0151   0.00000  -0.00205  -0.2919   0.0000   0.0000
  -7.500   0.3431   0.00000  -0.00208  -0.3027   0.0000   0.0000
  -5.000   0.6704   0.00000  -0.00211  -0.3135   0.0000   0.0000
  -2.500   0.9965   0.00000  -0.00215  -0.3241   0.0000   0.0000
   0.000   1.3207   0.00000  -0.00219  -0.3345   0.0000   0.0000
   2.500   1.6424   0.00000  -0.00224  -0.3446   0.0000   0.0000
   5.000   1.9609   0.00000  -0.00229  -0.3543   0.0000   0.0000
   7.500   2.2758   0.00000  -0.00235  -0.3636   0.0000   0.0000
  10.000   2.5863   0.00000  -0.00241  -0.3724   0.0000   0.0000
  12.500   2.8919   0.00000  -0.00246  -0.3806   0.0000   0.0000
  15.000   3.1920   0.00000  -0.00252  -0.3881   0.0000   0.0000
  17.500   3.4860   0.00000  -0.00257  -0.3949   0.0000   0.0000
  20.000   3.7735   0.00000  -0.00262  -0.4010   0.0000   0.0000
  22.500   4.0537   0.00000  -0.00266  -0.4063   0.0000   0.0000
  25.000   4.3262   0.00000  -0.00269  -0.4108   0.0000   0.0000
