  
       XFOIL         Version 6.99
  
 Calculated polar for: NACA 5859                                       
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.000 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
 -10.000  -0.4532   0.00000  -0.00452  -0.1357   0.0000   0.0000
  -7.500  -0.0360   0.00000  -0.00454  -0.1734   0.0000   0.0000
  -5.000   0.3812   0.00000  -0.00456  -0.2118   0.0000   0.0000
  -2.500   0.7977   0.00000  -0.00457  -0.2506   0.0000   0.0000
   0.000   1.2126   0.00000  -0.00458  -0.2895   0.0000   0.0000
   2.500   1.6253   0.00000  -0.00459  -0.3283   0.0000   0.0000
   5.000   2.0349   0.00000  -0.00459  -0.3665   0.0000   0.0000
   7.500   2.4406   0.00000  -0.00458  -0.4040   0.0000   0.0000
  10.000   2.8417   0.00000  -0.00457  -0.4404   0.0000   0.0000
  12.500   3.2373   0.00000  -0.00456  -0.4754   0.0000   0.0000
  15.000   3.6268   0.00000  -0.00453  -0.5089   0.0000   0.0000
  17.500   4.0095   0.00000  -0.00450  -0.5405   0.0000   0.0000
  20.000   4.3844   0.00000  -0.00446  -0.5700   0.0000   0.0000
  22.500   4.7511   0.00000  -0.00441  -0.5972   0.0000   0.0000
  25.000   5.1087   0.00000  -0.00436  -0.6218   0.0000   0.0000
