  
       XFOIL         Version 6.99
  
 Calculated polar for: NACA 7813                                       
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.000 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
 -10.000   0.2925   0.00000  -0.00113  -0.3759   0.0000   0.0000
  -7.500   0.5997   0.00000  -0.00115  -0.3842   0.0000   0.0000
  -5.000   0.9057   0.00000  -0.00118  -0.3919   0.0000   0.0000
  -2.500   1.2099   0.00000  -0.00121  -0.3990   0.0000   0.0000
   0.000   1.5119   0.00000  -0.00126  -0.4055   0.0000   0.0000
   2.500   1.8110   0.00000  -0.00132  -0.4112   0.0000   0.0000
   5.000   2.1066   0.00000  -0.00139  -0.4162   0.0000   0.0000
   7.500   2.3983   0.00000  -0.00147  -0.4203   0.0000   0.0000
  10.000   2.6853   0.00000  -0.00155  -0.4236   0.0000   0.0000
  12.500   2.9673   0.00000  -0.00164  -0.4261   0.0000   0.0000
  15.000   3.2437   0.00000  -0.00174  -0.4277   0.0000   0.0000
  17.500   3.5138   0.00000  -0.00184  -0.4284   0.0000   0.0000
  20.000   3.7774   0.00000  -0.00194  -0.4282   0.0000   0.0000
  22.500   4.0337   0.00000  -0.00204  -0.4271   0.0000   0.0000
  25.000   4.2823   0.00000  -0.00213  -0.4251   0.0000   0.0000
