  
       XFOIL         Version 6.99
  
 Calculated polar for: NACA 7172                                       
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.000 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
 -10.000  -0.8520   0.00000  -0.00440   0.1011   0.0000   0.0000
  -7.500  -0.4028   0.00000  -0.00440   0.0560   0.0000   0.0000
  -5.000   0.0471   0.00000  -0.00439   0.0078   0.0000   0.0000
  -2.500   0.4970   0.00000  -0.00438  -0.0432   0.0000   0.0000
   0.000   0.9460   0.00000  -0.00437  -0.0968   0.0000   0.0000
   2.500   1.3931   0.00000  -0.00435  -0.1523   0.0000   0.0000
   5.000   1.8376   0.00000  -0.00432  -0.2095   0.0000   0.0000
   7.500   2.2786   0.00000  -0.00430  -0.2679   0.0000   0.0000
  10.000   2.7153   0.00000  -0.00427  -0.3270   0.0000   0.0000
  12.500   3.1468   0.00000  -0.00423  -0.3865   0.0000   0.0000
  15.000   3.5723   0.00000  -0.00419  -0.4457   0.0000   0.0000
  17.500   3.9910   0.00000  -0.00414  -0.5044   0.0000   0.0000
  20.000   4.4021   0.00000  -0.00409  -0.5620   0.0000   0.0000
  22.500   4.8048   0.00000  -0.00404  -0.6181   0.0000   0.0000
  25.000   5.1984   0.00000  -0.00397  -0.6723   0.0000   0.0000
