  
       XFOIL         Version 6.99
  
 Calculated polar for: NACA 1663                                       
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.000 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
 -10.000  -1.5167   0.00000  -0.00418   0.1225   0.0000   0.0000
  -7.500  -1.0939   0.00000  -0.00420   0.0828   0.0000   0.0000
  -5.000  -0.6691   0.00000  -0.00421   0.0421   0.0000   0.0000
  -2.500  -0.2430   0.00000  -0.00422   0.0006   0.0000   0.0000
   0.000   0.1836   0.00000  -0.00423  -0.0412   0.0000   0.0000
   2.500   0.6098   0.00000  -0.00423  -0.0830   0.0000   0.0000
   5.000   1.0349   0.00000  -0.00422  -0.1247   0.0000   0.0000
   7.500   1.4580   0.00000  -0.00421  -0.1657   0.0000   0.0000
  10.000   1.8783   0.00000  -0.00420  -0.2059   0.0000   0.0000
  12.500   2.2951   0.00000  -0.00419  -0.2449   0.0000   0.0000
  15.000   2.7075   0.00000  -0.00416  -0.2824   0.0000   0.0000
  17.500   3.1147   0.00000  -0.00414  -0.3181   0.0000   0.0000
  20.000   3.5161   0.00000  -0.00410  -0.3518   0.0000   0.0000
  22.500   3.9107   0.00000  -0.00406  -0.3832   0.0000   0.0000
  25.000   4.2979   0.00000  -0.00402  -0.4120   0.0000   0.0000
