  
       XFOIL         Version 6.99
  
 Calculated polar for: NACA 1350                                       
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.000 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
 -10.000  -1.4262   0.00000  -0.00402   0.0864   0.0000   0.0000
  -7.500  -1.0358   0.00000  -0.00403   0.0597   0.0000   0.0000
  -5.000  -0.6435   0.00000  -0.00403   0.0321   0.0000   0.0000
  -2.500  -0.2500   0.00000  -0.00404   0.0040   0.0000   0.0000
   0.000   0.1440   0.00000  -0.00404  -0.0245   0.0000   0.0000
   2.500   0.5378   0.00000  -0.00403  -0.0531   0.0000   0.0000
   5.000   0.9305   0.00000  -0.00403  -0.0817   0.0000   0.0000
   7.500   1.3215   0.00000  -0.00402  -0.1101   0.0000   0.0000
  10.000   1.7099   0.00000  -0.00401  -0.1379   0.0000   0.0000
  12.500   2.0951   0.00000  -0.00400  -0.1651   0.0000   0.0000
  15.000   2.4763   0.00000  -0.00399  -0.1913   0.0000   0.0000
  17.500   2.8528   0.00000  -0.00397  -0.2164   0.0000   0.0000
  20.000   3.2238   0.00000  -0.00395  -0.2403   0.0000   0.0000
  22.500   3.5887   0.00000  -0.00392  -0.2626   0.0000   0.0000
  25.000   3.9468   0.00000  -0.00389  -0.2833   0.0000   0.0000
