  
       XFOIL         Version 6.99
  
 Calculated polar for: NACA 3443                                       
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.000 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
 -10.000  -1.0541   0.00000  -0.00380  -0.0022   0.0000   0.0000
  -7.500  -0.6790   0.00000  -0.00380  -0.0228   0.0000   0.0000
  -5.000  -0.3027   0.00000  -0.00380  -0.0442   0.0000   0.0000
  -2.500   0.0742   0.00000  -0.00380  -0.0664   0.0000   0.0000
   0.000   0.4510   0.00000  -0.00380  -0.0890   0.0000   0.0000
   2.500   0.8269   0.00000  -0.00380  -0.1119   0.0000   0.0000
   5.000   1.2013   0.00000  -0.00380  -0.1350   0.0000   0.0000
   7.500   1.5733   0.00000  -0.00380  -0.1581   0.0000   0.0000
  10.000   1.9424   0.00000  -0.00380  -0.1809   0.0000   0.0000
  12.500   2.3078   0.00000  -0.00380  -0.2034   0.0000   0.0000
  15.000   2.6688   0.00000  -0.00380  -0.2253   0.0000   0.0000
  17.500   3.0247   0.00000  -0.00379  -0.2465   0.0000   0.0000
  20.000   3.3748   0.00000  -0.00378  -0.2669   0.0000   0.0000
  22.500   3.7186   0.00000  -0.00376  -0.2862   0.0000   0.0000
  25.000   4.0553   0.00000  -0.00374  -0.3043   0.0000   0.0000
