  
       XFOIL         Version 6.99
  
 Calculated polar for: NACA 3726                                       
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.000 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
 -10.000  -0.7524   0.00000  -0.00255  -0.1037   0.0000   0.0000
  -7.500  -0.4176   0.00000  -0.00255  -0.1143   0.0000   0.0000
  -5.000  -0.0820   0.00000  -0.00255  -0.1251   0.0000   0.0000
  -2.500   0.2537   0.00000  -0.00257  -0.1359   0.0000   0.0000
   0.000   0.5890   0.00000  -0.00258  -0.1467   0.0000   0.0000
   2.500   0.9231   0.00000  -0.00261  -0.1574   0.0000   0.0000
   5.000   1.2555   0.00000  -0.00264  -0.1679   0.0000   0.0000
   7.500   1.5855   0.00000  -0.00267  -0.1781   0.0000   0.0000
  10.000   1.9124   0.00000  -0.00271  -0.1879   0.0000   0.0000
  12.500   2.2358   0.00000  -0.00275  -0.1973   0.0000   0.0000
  15.000   2.5549   0.00000  -0.00278  -0.2063   0.0000   0.0000
  17.500   2.8691   0.00000  -0.00282  -0.2146   0.0000   0.0000
  20.000   3.1779   0.00000  -0.00286  -0.2223   0.0000   0.0000
  22.500   3.4807   0.00000  -0.00290  -0.2294   0.0000   0.0000
  25.000   3.7768   0.00000  -0.00293  -0.2356   0.0000   0.0000
