  
       XFOIL         Version 6.99
  
 Calculated polar for: NACA 7129                                       
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.000 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
 -10.000  -0.5411   0.00000  -0.00326  -0.0581   0.0000   0.0000
  -7.500  -0.1970   0.00000  -0.00321  -0.0663   0.0000   0.0000
  -5.000   0.1474   0.00000  -0.00315  -0.0760   0.0000   0.0000
  -2.500   0.4916   0.00000  -0.00311  -0.0873   0.0000   0.0000
   0.000   0.8348   0.00000  -0.00307  -0.1000   0.0000   0.0000
   2.500   1.1764   0.00000  -0.00304  -0.1140   0.0000   0.0000
   5.000   1.5158   0.00000  -0.00302  -0.1293   0.0000   0.0000
   7.500   1.8523   0.00000  -0.00301  -0.1457   0.0000   0.0000
  10.000   2.1852   0.00000  -0.00301  -0.1630   0.0000   0.0000
  12.500   2.5140   0.00000  -0.00303  -0.1812   0.0000   0.0000
  15.000   2.8380   0.00000  -0.00306  -0.2001   0.0000   0.0000
  17.500   3.1566   0.00000  -0.00309  -0.2196   0.0000   0.0000
  20.000   3.4692   0.00000  -0.00315  -0.2395   0.0000   0.0000
  22.500   3.7752   0.00000  -0.00321  -0.2597   0.0000   0.0000
  25.000   4.0740   0.00000  -0.00328  -0.2800   0.0000   0.0000
