  
       XFOIL         Version 6.99
  
 Calculated polar for: NACA 0984                                       
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.000 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
 -10.000  -1.9109   0.00000  -0.00406   0.2675   0.0000   0.0000
  -7.500  -1.4364   0.00000  -0.00408   0.2025   0.0000   0.0000
  -5.000  -0.9591   0.00000  -0.00409   0.1358   0.0000   0.0000
  -2.500  -0.4800   0.00000  -0.00410   0.0682   0.0000   0.0000
   0.000   0.0000   0.00000  -0.00410  -0.0000   0.0000   0.0000
   2.500   0.4800   0.00000  -0.00410  -0.0682   0.0000   0.0000
   5.000   0.9591   0.00000  -0.00409  -0.1358   0.0000   0.0000
   7.500   1.4364   0.00000  -0.00408  -0.2025   0.0000   0.0000
  10.000   1.9109   0.00000  -0.00406  -0.2675   0.0000   0.0000
  12.500   2.3818   0.00000  -0.00403  -0.3306   0.0000   0.0000
  15.000   2.8482   0.00000  -0.00400  -0.3911   0.0000   0.0000
  17.500   3.3092   0.00000  -0.00397  -0.4487   0.0000   0.0000
  20.000   3.7638   0.00000  -0.00393  -0.5028   0.0000   0.0000
  22.500   4.2113   0.00000  -0.00388  -0.5531   0.0000   0.0000
  25.000   4.6508   0.00000  -0.00383  -0.5992   0.0000   0.0000
